Time,Channel B,Channel C
3.57499987,0.77925070,0.00000000
3.57699987,0.77925070,0.00000000
3.57899987,0.73588210,0.00000000
3.58099987,0.77925070,0.00000000
3.58299987,0.73588210,0.00000000
3.58499987,0.73588210,0.00000000
3.58699987,0.69266730,0.00000000
3.58899987,0.69266730,0.00000000
3.59099987,0.69266730,0.00000000
3.59299987,0.69266730,0.00000000
3.59499987,0.64929870,0.00000000
3.59699987,0.64929870,0.00000000
3.59899987,0.64929870,0.00000000
3.60099987,0.64929870,0.00000000
3.60299987,0.60608390,0.00000000
3.60499987,0.60608390,0.00000000
3.60699987,0.56271530,0.00000000
3.60899987,0.56271530,0.00000000
3.61099987,0.56271530,0.00000000
3.61299987,0.56271530,0.00000000
3.61499987,0.56271530,0.00000000
3.61699987,0.51950050,0.00000000
3.61899987,0.56271530,0.00000000
3.62099987,0.51950050,0.00000000
3.62299987,0.51950050,0.00000000
3.62499987,0.51950050,0.00000000
3.62699987,0.47613190,0.00000000
3.62899987,0.47613190,0.00000000
3.63099987,0.47613190,0.00000000
3.63299987,0.47613190,0.00000000
3.63499987,0.47613190,0.00000000
3.63699987,0.43291710,0.00000000
3.63899987,0.47613190,0.00000000
3.64099987,0.47613190,0.00000000
3.64299987,0.43291710,0.00000000
3.64499987,0.43291710,0.00000000
3.64699987,0.43291710,0.00000000
3.64899987,0.43291710,0.00000000
3.65099987,0.38954850,0.00000000
3.65299987,0.38954850,0.00000000
3.65499987,0.38954850,0.00000000
3.65699987,0.38954850,0.00000000
3.65899987,0.38954850,0.00000000
3.66099987,0.34633370,0.00000000
3.66299987,0.38954850,0.00000000
3.66499987,0.34633370,0.00000000
3.66699987,0.38954850,0.00000000
3.66899987,0.34633370,0.00000000
3.67099987,0.34633370,0.00000000
3.67299987,0.34633370,0.00000000
3.67499987,0.30296500,0.00000000
3.67699987,0.30296500,0.00000000
3.67899987,0.30296500,0.00000000
3.68099987,0.34633370,0.00000000
3.68299987,0.30296500,0.00000000
3.68499987,0.30296500,0.00000000
3.68699987,0.25975020,0.00000000
3.68899987,0.30296500,0.00000000
3.69099987,0.30296500,0.00000000
3.69299987,0.25975020,0.00000000
3.69499987,0.25975020,0.00000000
3.69699987,0.30296500,0.00000000
3.69899987,0.25975020,0.00000000
3.70099987,0.25975020,0.00000000
3.70299987,0.21638160,0.00000000
3.70499987,0.25975020,0.00000000
3.70699987,0.25975020,0.00000000
3.70899987,0.25975020,0.00000000
3.71099987,0.25975020,0.00000000
3.71299987,0.21638160,0.00000000
3.71499987,0.25975020,0.00000000
3.71699987,0.25975020,0.00000000
3.71899987,0.21638160,0.00000000
3.72099987,0.21638160,0.00000000
3.72299987,0.21638160,0.00000000
3.72499987,0.21638160,0.00000000
3.72699987,0.21638160,0.00000000
3.72899987,0.17316680,0.00000000
3.73099987,0.21638160,0.00000000
3.73299987,0.17316680,0.00000000
3.73499987,0.17316680,0.00000000
3.73699987,0.21638160,0.00000000
3.73899987,0.21638160,0.00000000
3.74099987,0.21638160,0.00000000
3.74299987,0.17316680,0.00000000
3.74499987,0.17316680,0.00000000
3.74699987,0.17316680,0.00000000
3.74899987,0.17316680,0.00000000
3.75099987,0.17316680,0.00000000
3.75299987,0.17316680,0.00000000
3.75499987,0.17316680,0.00000000
3.75699987,0.17316680,0.00000000
3.75899987,0.17316680,0.00000000
3.76099987,0.17316680,0.00000000
3.76299987,0.12979820,0.00000000
3.76499987,0.12979820,0.00000000
3.76699987,0.12979820,0.00000000
3.76899987,0.17316680,0.00000000
3.77099987,0.12979820,0.00000000
3.77299987,0.12979820,0.00000000
3.77499987,0.12979820,0.00000000
3.77699987,0.12979820,0.00000000
3.77899987,0.12979820,0.00000000
3.78099987,0.12979820,0.00000000
3.78299987,0.12979820,0.00000000
3.78499987,0.12979820,0.00000000
3.78699987,0.12979820,0.00000000
3.78899987,0.12979820,0.00000000
3.79099987,0.12979820,0.00000000
3.79299987,0.08658341,0.00000000
3.79499987,0.12979820,0.00000000
3.79699987,0.08658341,0.00000000
3.79899987,0.12979820,0.00000000
3.80099987,0.08658341,0.00000000
3.80299987,0.12979820,0.00000000
3.80499987,0.12979820,0.00000000
3.80699987,0.12979820,0.00000000
3.80899987,0.08658341,0.00000000
3.81099987,0.08658341,0.00000000
3.81299987,0.08658341,0.00000000
3.81499987,0.12979820,0.00000000
3.81699987,0.08658341,0.00000000
3.81899987,0.08658341,0.00000000
3.82099987,0.08658341,0.00000000
3.82299987,0.12979820,0.00000000
3.82499987,0.08658341,0.00000000
3.82699987,0.12979820,0.00000000
3.82899987,0.08658341,0.00000000
3.83099987,0.08658341,0.00000000
3.83299987,0.08658341,0.00000000
3.83499987,0.08658341,0.00000000
3.83699987,0.08658341,0.00000000
3.83899987,0.08658341,0.00000000
3.84099987,0.08658341,0.00000000
3.84299987,0.08658341,0.00000000
3.84499987,0.04321481,0.00000000
3.84699987,0.08658341,0.00000000
3.84899987,0.08658341,0.00000000
3.85099987,0.08658341,0.00000000
3.85299987,0.04321481,0.00000000
3.85499987,0.08658341,0.00000000
3.85699987,0.04321481,0.00000000
3.85899987,0.04321481,0.00000000
3.86099987,0.08658341,0.00000000
3.86299987,0.04321481,0.00000000
3.86499986,0.04321481,0.00000000
3.86699986,0.08658341,0.00000000
3.86899986,0.04321481,0.00000000
3.87099986,0.08658341,0.00000000
3.87299986,0.04321481,0.00000000
3.87499986,0.04321481,0.00000000
3.87699986,0.04321481,0.00000000
3.87899986,0.04321481,0.00000000
3.88099986,0.08658341,0.00000000
3.88299986,0.04321481,0.00000000
3.88499986,0.04321481,0.00000000
3.88699986,0.08658341,0.00000000
3.88899986,0.08658341,0.00000000
3.89099986,0.04321481,0.00000000
3.89299986,0.04321481,0.00000000
3.89499986,0.04321481,0.00000000
3.89699986,0.04321481,0.00000000
3.89899986,0.04321481,0.00000000
3.90099986,0.04321481,0.00000000
3.90299986,0.04321481,0.00000000
3.90499986,0.08658341,0.00000000
3.90699986,0.04321481,0.00000000
3.90899986,0.04321481,0.00000000
3.91099986,0.04321481,0.00000000
3.91299986,0.04321481,0.00000000
3.91499986,0.04321481,0.00000000
3.91699986,0.04321481,0.00000000
3.91899986,0.04321481,0.00000000
3.92099986,0.04321481,0.00000000
3.92299986,0.04321481,0.00000000
3.92499986,0.04321481,0.00000000
3.92699986,0.04321481,0.00000000
3.92899986,0.04321481,0.00000000
3.93099986,0.00000000,0.00000000
3.93299986,0.08658341,0.00000000
3.93499986,0.04321481,0.00000000
3.93699986,0.04321481,0.00000000
3.93899986,0.04321481,0.00000000
3.94099986,0.04321481,0.00000000
3.94299986,0.04321481,0.00000000
3.94499986,0.04321481,0.00000000
3.94699986,0.04321481,0.00000000
3.94899986,0.04321481,0.00000000
3.95099986,0.00000000,0.00000000
3.95299986,0.00000000,0.00000000
3.95499986,0.04321481,0.00000000
3.95699986,0.00000000,0.00000000
3.95899986,0.00000000,0.00000000
3.96099986,0.04321481,0.00000000
3.96299986,0.04321481,0.00000000
3.96499986,0.04321481,0.00000000
3.96699986,0.04321481,0.00000000
3.96899986,0.04321481,0.00000000
3.97099986,0.04321481,0.00000000
3.97299986,0.04321481,0.00000000
3.97499986,0.04321481,0.00000000
3.97699986,0.04321481,0.00000000
3.97899986,0.04321481,0.00000000
3.98099986,0.00000000,0.00000000
3.98299986,0.04321481,0.00000000
3.98499986,0.04321481,0.00000000
3.98699986,0.04321481,0.00000000
3.98899986,0.00000000,0.00000000
3.99099986,0.04321481,0.00000000
3.99299986,0.04321481,0.00000000
3.99499986,0.04321481,0.00000000
3.99699986,0.04321481,0.00000000
3.99899986,0.00000000,0.00000000
4.00099986,0.00000000,0.00000000
4.00299986,0.00000000,0.00000000
4.00499986,0.00000000,0.00000000
4.00699986,0.00000000,0.00000000
4.00899986,0.04321481,0.00000000
4.01099986,0.04321481,0.00000000
4.01299986,0.00000000,0.00000000
4.01499986,0.04321481,0.00000000
4.01699986,0.00000000,0.00000000
4.01899986,0.00000000,0.00000000
4.02099986,0.00000000,0.00000000
4.02299986,0.00000000,0.00000000
4.02499986,0.00000000,0.00000000
4.02699986,0.00000000,0.00000000
4.02899986,0.00000000,0.00000000
4.03099986,0.04321481,0.00000000
4.03299986,0.00000000,0.00000000
4.03499986,0.00000000,0.00000000
4.03699986,0.00000000,0.00000000
4.03899986,0.00000000,0.00000000
4.04099986,0.04321481,0.00000000
4.04299986,0.04321481,0.00000000
4.04499986,0.04321481,0.00000000
4.04699986,0.00000000,0.00000000
4.04899986,0.00000000,0.00000000
4.05099986,0.00000000,0.00000000
4.05299986,0.04321481,0.00000000
4.05499986,0.00000000,0.00000000
4.05699986,0.00000000,0.00000000
4.05899986,0.00000000,0.00000000
4.06099986,0.00000000,0.00000000
4.06299986,0.00000000,0.00000000
4.06499986,0.00000000,0.00000000
4.06699986,0.00000000,0.00000000
4.06899986,0.04321481,0.00000000
4.07099986,0.00000000,0.00000000
4.07299986,0.00000000,0.00000000
4.07499986,0.00000000,0.00000000
4.07699986,0.00000000,0.00000000
4.07899986,0.00000000,0.00000000
4.08099986,0.04321481,0.00000000
4.08299986,0.00000000,0.00000000
4.08499986,0.00000000,0.00000000
4.08699986,0.04321481,0.00000000
4.08899986,0.00000000,0.00000000
4.09099986,0.00000000,0.00000000
4.09299986,0.04321481,0.00000000
4.09499986,0.00000000,0.00000000
4.09699986,0.04321481,0.00000000
4.09899986,0.00000000,0.00000000
4.10099986,0.04321481,0.00000000
4.10299986,0.00000000,0.00000000
4.10499986,0.04321481,0.00000000
4.10699986,0.04321481,0.00000000
4.10899986,0.00000000,0.00000000
4.11099986,0.04321481,0.00000000
4.11299986,0.00000000,0.00000000
4.11499986,0.04321481,0.00000000
4.11699986,0.00000000,0.08612204
4.11899986,0.00000000,0.00000000
4.12099986,0.00000000,0.00000000
4.12299986,0.04321481,0.00000000
4.12499986,0.00000000,0.00000000
4.12699986,0.00000000,0.00000000
4.12899986,0.00000000,0.00000000
4.13099986,0.00000000,0.00000000
4.13299986,0.00000000,0.00000000
4.13499986,0.00000000,0.00000000
4.13699986,0.00000000,0.00000000
4.13899986,0.04321481,0.00000000
4.14099986,0.00000000,0.00000000
4.14299986,0.00000000,0.00000000
4.14499986,0.00000000,0.00000000
4.14699986,0.00000000,0.00000000
4.14899986,0.00000000,0.00000000
4.15099986,0.00000000,0.00000000
4.15299986,0.04321481,0.00000000
4.15499986,0.00000000,0.00000000
4.15699986,0.04321481,0.00000000
4.15899986,0.00000000,0.00000000
4.16099986,0.00000000,0.00000000
4.16299986,0.00000000,0.00000000
4.16499986,0.00000000,0.00000000
4.16699986,0.00000000,0.00000000
4.16899986,0.00000000,0.00000000
4.17099986,0.04321481,0.00000000
4.17299986,0.04321481,0.00000000
4.17499986,0.00000000,0.00000000
4.17699986,0.00000000,0.00000000
4.17899986,0.00000000,0.00000000
4.18099986,0.00000000,0.00000000
4.18299986,0.00000000,0.00000000
4.18499986,0.00000000,0.00000000
4.18699986,0.00000000,0.00000000
4.18899986,0.00000000,0.00000000
4.19099986,0.04321481,0.00000000
4.19299986,0.00000000,0.00000000
4.19499986,0.00000000,0.00000000
4.19699986,0.00000000,0.00000000
4.19899986,0.00000000,0.00000000
4.20099986,0.00000000,0.00000000
4.20299986,0.00000000,0.00000000
4.20499986,0.00000000,0.00000000
4.20699986,0.00000000,0.00000000
4.20899986,0.00000000,0.00000000
4.21099986,0.00000000,0.00000000
4.21299986,0.00000000,0.00000000
4.21499986,0.00000000,0.00000000
4.21699986,0.00000000,0.00000000
4.21899985,0.00000000,0.00000000
4.22099985,0.00000000,0.00000000
4.22299985,0.00000000,0.00000000
4.22499985,0.00000000,0.00000000
4.22699985,0.00000000,0.00000000
4.22899985,0.00000000,0.00000000
4.23099985,0.00000000,0.00000000
4.23299985,0.00000000,0.00000000
4.23499985,0.00000000,0.00000000
4.23699985,0.00000000,0.00000000
4.23899985,0.00000000,0.00000000
4.24099985,-0.04321481,0.00000000
4.24299985,0.00000000,0.00000000
4.24499985,0.00000000,0.00000000
4.24699985,0.00000000,0.00000000
4.24899985,0.00000000,0.00000000
4.25099985,0.00000000,0.00000000
4.25299985,0.00000000,0.00000000
4.25499985,0.00000000,0.00000000
4.25699985,0.00000000,0.00000000
4.25899985,0.00000000,0.00000000
4.26099985,0.04321481,0.00000000
4.26299985,0.00000000,0.00000000
4.26499985,0.00000000,0.00000000
4.26699985,0.00000000,0.00000000
4.26899985,0.00000000,0.00000000
4.27099985,0.00000000,0.00000000
4.27299985,-0.04321481,0.00000000
4.27499985,0.00000000,0.00000000
4.27699985,0.00000000,0.00000000
4.27899985,0.00000000,0.00000000
4.28099985,0.00000000,0.00000000
4.28299985,0.00000000,0.00000000
4.28499985,0.00000000,0.00000000
4.28699985,0.00000000,0.00000000
4.28899985,0.00000000,0.00000000
4.29099985,0.00000000,0.00000000
4.29299985,0.00000000,0.00000000
4.29499985,0.00000000,0.00000000
4.29699985,0.00000000,0.00000000
4.29899985,0.00000000,0.00000000
4.30099985,0.00000000,0.00000000
4.30299985,0.00000000,0.00000000
4.30499985,0.00000000,0.00000000
4.30699985,0.00000000,0.00000000
4.30899985,0.00000000,0.00000000
4.31099985,0.00000000,0.00000000
4.31299985,0.00000000,0.00000000
4.31499985,0.00000000,0.00000000
4.31699985,0.00000000,0.00000000
4.31899985,0.00000000,0.00000000
4.32099985,0.00000000,0.00000000
4.32299985,0.00000000,0.00000000
4.32499985,0.00000000,0.00000000
4.32699985,0.00000000,0.00000000
4.32899985,0.00000000,0.00000000
4.33099985,0.04321481,0.00000000
4.33299985,0.00000000,0.00000000
4.33499985,0.00000000,0.00000000
4.33699985,0.00000000,0.00000000
4.33899985,-0.04321481,0.00000000
4.34099985,0.00000000,0.00000000
4.34299985,0.00000000,0.00000000
4.34499985,0.00000000,0.00000000
4.34699985,0.00000000,0.00000000
4.34899985,0.00000000,0.00000000
4.35099985,0.00000000,0.00000000
4.35299985,0.00000000,0.00000000
4.35499985,-0.04321481,0.00000000
4.35699985,0.00000000,0.00000000
4.35899985,0.00000000,0.00000000
4.36099985,0.00000000,0.00000000
4.36299985,-0.04321481,0.00000000
4.36499985,0.00000000,0.00000000
4.36699985,0.00000000,0.00000000
4.36899985,0.00000000,0.00000000
4.37099985,0.00000000,0.00000000
4.37299985,0.00000000,0.00000000
4.37499985,0.00000000,0.00000000
4.37699985,0.00000000,0.00000000
4.37899985,-0.04321481,0.00000000
4.38099985,0.00000000,0.00000000
4.38299985,0.00000000,0.00000000
4.38499985,0.00000000,0.08612204
4.38699985,0.00000000,0.00000000
4.38899985,0.00000000,0.08612204
4.39099985,0.00000000,0.00000000
4.39299985,0.00000000,0.00000000
4.39499985,0.00000000,0.00000000
4.39699985,0.00000000,0.00000000
4.39899985,0.00000000,0.00000000
4.40099985,0.00000000,0.00000000
4.40299985,0.00000000,0.00000000
4.40499985,0.00000000,0.00000000
4.40699985,0.00000000,0.00000000
4.40899985,0.00000000,0.00000000
4.41099985,0.04321481,0.00000000
4.41299985,0.00000000,0.00000000
4.41499985,0.00000000,0.00000000
4.41699985,0.00000000,0.00000000
4.41899985,0.00000000,0.00000000
4.42099985,0.00000000,0.00000000
4.42299985,0.00000000,0.00000000
4.42499985,0.00000000,0.00000000
4.42699985,0.00000000,0.00000000
4.42899985,0.00000000,0.00000000
4.43099985,0.00000000,0.00000000
4.43299985,0.00000000,0.00000000
4.43499985,0.00000000,0.00000000
4.43699985,0.00000000,0.00000000
4.43899985,0.00000000,0.00000000
4.44099985,0.00000000,0.00000000
4.44299985,0.00000000,0.00000000
4.44499985,0.00000000,0.00000000
4.44699985,0.00000000,0.00000000
4.44899985,0.00000000,0.00000000
4.45099985,0.00000000,0.00000000
4.45299985,0.00000000,0.00000000
4.45499985,0.00000000,0.00000000
4.45699985,0.00000000,0.00000000
4.45899985,0.00000000,0.00000000
4.46099985,0.00000000,0.00000000
4.46299985,0.00000000,0.00000000
4.46499985,0.00000000,0.00000000
4.46699985,0.00000000,0.00000000
4.46899985,0.00000000,0.00000000
4.47099985,0.00000000,0.00000000
4.47299985,0.00000000,0.00000000
4.47499985,0.00000000,0.00000000
4.47699985,0.00000000,0.00000000
4.47899985,0.00000000,0.00000000
4.48099985,0.00000000,0.00000000
4.48299985,0.00000000,0.00000000
4.48499985,0.00000000,0.08612204
4.48699985,0.00000000,0.00000000
4.48899985,0.00000000,0.00000000
4.49099985,0.00000000,0.00000000
4.49299985,0.00000000,0.00000000
4.49499985,0.00000000,0.00000000
4.49699985,0.00000000,0.00000000
4.49899985,0.00000000,0.00000000
4.50099985,0.00000000,0.00000000
4.50299985,0.00000000,0.00000000
4.50499985,0.00000000,0.00000000
4.50699985,0.00000000,0.00000000
4.50899985,0.04321481,0.00000000
4.51099985,0.00000000,0.00000000
4.51299985,0.04321481,0.00000000
4.51499985,0.00000000,0.00000000
4.51699985,0.00000000,0.00000000
4.51899985,0.00000000,0.00000000
4.52099985,0.00000000,0.00000000
4.52299985,-0.04321481,0.00000000
4.52499985,0.00000000,0.08612204
4.52699985,0.00000000,0.00000000
4.52899985,0.04321481,0.00000000
4.53099985,-0.04321481,0.00000000
4.53299985,0.00000000,0.00000000
4.53499985,0.00000000,0.00000000
4.53699985,0.00000000,0.00000000
4.53899985,0.00000000,0.00000000
4.54099985,0.00000000,0.08612204
4.54299985,0.00000000,0.00000000
4.54499985,0.00000000,0.00000000
4.54699985,-0.04321481,0.00000000
4.54899985,0.00000000,0.00000000
4.55099985,0.00000000,0.00000000
4.55299985,0.00000000,0.00000000
4.55499985,0.00000000,0.00000000
4.55699985,0.00000000,0.00000000
4.55899985,0.00000000,0.00000000
4.56099985,0.00000000,0.00000000
4.56299985,-0.04321481,0.00000000
4.56499985,0.00000000,0.00000000
4.56699985,0.00000000,0.00000000
4.56899985,0.04321481,0.00000000
4.57099984,0.00000000,0.00000000
4.57299984,0.00000000,0.08612204
4.57499984,0.00000000,0.00000000
4.57699984,0.00000000,0.00000000
4.57899984,0.00000000,0.00000000
4.58099984,0.00000000,0.00000000
4.58299984,0.00000000,0.00000000
4.58499984,0.00000000,0.00000000
4.58699984,-0.04321481,0.00000000
4.58899984,0.00000000,0.00000000
4.59099984,0.00000000,0.00000000
4.59299984,-0.04321481,0.00000000
4.59499984,0.00000000,0.00000000
4.59699984,0.00000000,0.00000000
4.59899984,0.00000000,0.00000000
4.60099984,0.04321481,0.00000000
4.60299984,0.00000000,0.00000000
4.60499984,0.00000000,0.08612204
4.60699984,0.00000000,0.00000000
4.60899984,0.00000000,0.00000000
4.61099984,0.00000000,0.00000000
4.61299984,0.00000000,0.00000000
4.61499984,0.00000000,0.00000000
4.61699984,0.00000000,0.00000000
4.61899984,0.00000000,0.00000000
4.62099984,0.00000000,0.00000000
4.62299984,0.00000000,0.00000000
4.62499984,-0.04321481,0.00000000
4.62699984,-0.04321481,0.00000000
4.62899984,0.00000000,0.00000000
4.63099984,-0.04321481,0.00000000
4.63299984,0.00000000,0.00000000
4.63499984,0.00000000,0.00000000
4.63699984,0.00000000,0.00000000
4.63899984,0.00000000,0.00000000
4.64099984,0.00000000,0.00000000
4.64299984,0.00000000,0.00000000
4.64499984,0.00000000,0.00000000
4.64699984,0.00000000,0.00000000
4.64899984,0.00000000,0.08612204
4.65099984,0.04321481,0.00000000
4.65299984,0.00000000,0.00000000
4.65499984,0.00000000,0.00000000
4.65699984,0.00000000,0.00000000
4.65899984,0.00000000,0.00000000
4.66099984,0.00000000,0.00000000
4.66299984,0.00000000,0.00000000
4.66499984,-0.04321481,0.00000000
4.66699984,0.00000000,0.00000000
4.66899984,0.00000000,0.00000000
4.67099984,0.00000000,0.00000000
4.67299984,0.00000000,0.00000000
4.67499984,0.00000000,0.00000000
4.67699984,0.00000000,0.00000000
4.67899984,0.00000000,0.00000000
4.68099984,0.00000000,0.00000000
4.68299984,0.00000000,0.00000000
4.68499984,0.00000000,0.00000000
4.68699984,0.00000000,0.00000000
4.68899984,0.00000000,0.00000000
4.69099984,0.00000000,0.00000000
4.69299984,0.00000000,0.00000000
4.69499984,-0.04321481,0.00000000
4.69699984,0.00000000,0.00000000
4.69899984,-0.04321481,0.00000000
4.70099984,0.00000000,0.00000000
4.70299984,0.00000000,0.00000000
4.70499984,0.00000000,0.00000000
4.70699984,0.00000000,0.00000000
4.70899984,0.00000000,0.00000000
4.71099984,0.00000000,0.00000000
4.71299984,-0.04321481,0.00000000
4.71499984,0.00000000,0.00000000
4.71699984,0.00000000,0.00000000
4.71899984,0.00000000,0.00000000
4.72099984,-0.04321481,0.00000000
4.72299984,0.04321481,0.00000000
4.72499984,0.00000000,0.00000000
4.72699984,0.00000000,0.00000000
4.72899984,0.00000000,0.00000000
4.73099984,-0.04321481,0.00000000
4.73299984,0.00000000,0.00000000
4.73499984,0.00000000,0.00000000
4.73699984,-0.04321481,0.00000000
4.73899984,0.00000000,0.00000000
4.74099984,0.00000000,0.00000000
4.74299984,0.00000000,0.00000000
4.74499984,0.00000000,0.00000000
4.74699984,0.00000000,0.00000000
4.74899984,0.00000000,0.00000000
4.75099984,0.00000000,0.00000000
4.75299984,-0.04321481,0.00000000
4.75499984,0.00000000,0.00000000
4.75699984,0.00000000,0.00000000
4.75899984,0.00000000,0.00000000
4.76099984,0.00000000,0.00000000
4.76299984,0.00000000,0.00000000
4.76499984,0.00000000,0.00000000
4.76699984,0.00000000,0.00000000
4.76899984,0.00000000,0.00000000
4.77099984,0.00000000,0.00000000
4.77299984,0.00000000,0.00000000
4.77499984,0.00000000,0.00000000
4.77699984,0.00000000,0.00000000
4.77899984,0.00000000,0.00000000
4.78099984,0.00000000,0.00000000
4.78299984,0.00000000,0.00000000
4.78499984,0.00000000,0.00000000
4.78699984,-0.04321481,0.00000000
4.78899984,0.00000000,0.00000000
4.79099984,0.00000000,0.00000000
4.79299984,0.00000000,0.00000000
4.79499984,0.00000000,0.00000000
4.79699984,0.00000000,0.00000000
4.79899984,0.00000000,0.00000000
4.80099984,-0.04321481,0.00000000
4.80299984,0.00000000,0.00000000
4.80499984,0.00000000,0.00000000
4.80699984,0.00000000,0.00000000
4.80899984,0.00000000,0.00000000
4.81099984,0.00000000,0.00000000
4.81299984,0.00000000,0.00000000
4.81499984,0.00000000,0.00000000
4.81699984,0.00000000,0.00000000
4.81899984,0.00000000,0.00000000
4.82099984,0.00000000,0.00000000
4.82299984,-0.04321481,0.00000000
4.82499984,0.00000000,0.00000000
4.82699984,0.00000000,0.00000000
4.82899984,0.00000000,0.00000000
4.83099984,0.00000000,0.00000000
4.83299984,0.00000000,0.00000000
4.83499984,0.00000000,0.00000000
4.83699984,0.00000000,0.00000000
4.83899984,0.00000000,0.00000000
4.84099984,0.00000000,0.00000000
4.84299984,0.00000000,0.00000000
4.84499984,0.00000000,0.00000000
4.84699984,0.00000000,0.00000000
4.84899984,-0.04321481,0.00000000
4.85099984,0.00000000,0.00000000
4.85299984,0.00000000,0.00000000
4.85499984,0.00000000,0.00000000
4.85699984,0.00000000,0.00000000
4.85899984,0.00000000,0.00000000
4.86099984,0.00000000,0.00000000
4.86299984,0.00000000,0.00000000
4.86499984,0.00000000,0.00000000
4.86699984,0.00000000,0.00000000
4.86899984,0.00000000,0.08612204
4.87099984,0.00000000,0.00000000
4.87299984,0.00000000,0.00000000
4.87499984,0.00000000,0.00000000
4.87699984,0.00000000,0.00000000
4.87899984,0.00000000,0.00000000
4.88099984,0.00000000,0.00000000
4.88299984,0.00000000,0.00000000
4.88499984,0.00000000,0.00000000
4.88699984,0.00000000,0.00000000
4.88899984,0.00000000,0.00000000
4.89099984,0.00000000,0.00000000
4.89299984,0.00000000,0.00000000
4.89499984,-0.04321481,0.00000000
4.89699984,0.00000000,0.00000000
4.89899984,-0.04321481,0.00000000
4.90099984,0.00000000,0.00000000
4.90299984,0.00000000,0.00000000
4.90499984,0.00000000,0.00000000
4.90699984,0.00000000,0.00000000
4.90899984,0.00000000,0.08612204
4.91099984,0.00000000,0.00000000
4.91299984,0.00000000,0.00000000
4.91499984,0.00000000,0.00000000
4.91699984,0.00000000,0.00000000
4.91899984,0.00000000,0.00000000
4.92099984,0.00000000,0.00000000
4.92299984,0.00000000,0.00000000
4.92499983,0.00000000,0.00000000
4.92699983,0.00000000,0.00000000
4.92899983,0.00000000,0.00000000
4.93099983,0.04321481,0.00000000
4.93299983,0.00000000,0.08612204
4.93499983,-0.04321481,0.00000000
4.93699983,0.00000000,0.00000000
4.93899983,0.00000000,0.00000000
4.94099983,0.00000000,0.00000000
4.94299983,0.00000000,0.00000000
4.94499983,0.00000000,0.00000000
4.94699983,0.00000000,0.00000000
4.94899983,0.00000000,0.00000000
4.95099983,0.00000000,0.00000000
4.95299983,0.00000000,0.00000000
4.95499983,0.00000000,0.00000000
4.95699983,0.00000000,0.00000000
4.95899983,0.00000000,0.00000000
4.96099983,0.00000000,0.00000000
4.96299983,0.00000000,0.00000000
4.96499983,0.00000000,0.00000000
4.96699983,0.00000000,0.00000000
4.96899983,0.00000000,0.00000000
4.97099983,0.00000000,0.00000000
4.97299983,0.00000000,0.00000000
4.97499983,0.00000000,0.00000000
4.97699983,-0.04321481,0.00000000
4.97899983,0.00000000,0.00000000
4.98099983,0.00000000,0.00000000
4.98299983,0.00000000,0.00000000
4.98499983,0.00000000,0.00000000
4.98699983,0.00000000,0.00000000
4.98899983,0.00000000,0.00000000
4.99099983,0.00000000,0.00000000
4.99299983,0.00000000,0.00000000
4.99499983,0.00000000,0.00000000
4.99699983,0.00000000,0.00000000
4.99899983,0.00000000,0.00000000
5.00099983,0.00000000,0.00000000
5.00299983,0.00000000,0.00000000
5.00499983,0.00000000,0.00000000
5.00699983,0.00000000,0.00000000
5.00899983,-0.04321481,0.00000000
5.01099983,-0.04321481,0.00000000
5.01299983,0.00000000,0.00000000
5.01499983,0.00000000,0.00000000
5.01699983,0.00000000,0.00000000
5.01899983,0.00000000,0.00000000
5.02099983,0.00000000,0.00000000
5.02299983,0.00000000,0.00000000
5.02499983,0.00000000,0.00000000
5.02699983,0.00000000,0.00000000
5.02899983,0.00000000,0.08612204
5.03099983,0.00000000,0.00000000
5.03299983,0.00000000,0.00000000
5.03499983,0.00000000,0.00000000
5.03699983,0.00000000,0.00000000
5.03899983,0.00000000,0.00000000
5.04099983,0.00000000,0.00000000
5.04299983,-0.04321481,0.00000000
5.04499983,0.00000000,0.08612204
5.04699983,0.00000000,0.00000000
5.04899983,0.00000000,0.00000000
5.05099983,0.00000000,0.00000000
5.05299983,0.00000000,0.08612204
5.05499983,0.00000000,0.00000000
5.05699983,0.00000000,0.00000000
5.05899983,0.00000000,0.00000000
5.06099983,0.00000000,0.00000000
5.06299983,0.00000000,0.00000000
5.06499983,0.00000000,0.00000000
5.06699983,-0.04321481,0.00000000
5.06899983,0.00000000,0.00000000
5.07099983,0.00000000,0.00000000
5.07299983,0.00000000,0.00000000
5.07499983,0.00000000,0.00000000
5.07699983,0.00000000,0.00000000
5.07899983,0.00000000,0.00000000
5.08099983,0.00000000,0.00000000
5.08299983,0.00000000,0.00000000
5.08499983,0.00000000,0.00000000
5.08699983,0.00000000,0.00000000
5.08899983,-0.04321481,0.00000000
5.09099983,0.00000000,0.00000000
5.09299983,0.00000000,0.00000000
5.09499983,0.00000000,0.00000000
5.09699983,0.04321481,0.00000000
5.09899983,0.00000000,0.00000000
5.10099983,0.00000000,0.00000000
5.10299983,0.00000000,0.00000000
5.10499983,0.00000000,0.00000000
5.10699983,0.00000000,0.00000000
5.10899983,0.00000000,0.00000000
5.11099983,0.00000000,0.00000000
5.11299983,0.04321481,0.00000000
5.11499983,0.00000000,0.00000000
5.11699983,0.00000000,0.00000000
5.11899983,0.00000000,0.00000000
5.12099983,0.00000000,0.00000000
5.12299983,0.00000000,0.00000000
