Time,Channel B,Channel C
(us),(V),(V)

2.64799990,0.00000000,5.00399800
2.64999990,0.00000000,5.00399800
2.65199990,0.00000000,5.00399800
2.65399990,0.00000000,5.00399800
2.65599990,0.00000000,5.00399800
2.65799990,0.00000000,5.00399800
2.65999990,0.00000000,5.00399800
2.66199990,0.00000000,5.00399800
2.66399990,0.00000000,5.00399800
2.66599990,0.00000000,5.00399800
2.66799990,0.00000000,4.91787600
2.66999990,0.00000000,5.00399800
2.67199990,0.00000000,5.00399800
2.67399990,-0.04321481,5.00399800
2.67599990,0.00000000,4.91787600
2.67799990,0.00000000,5.00399800
2.67999990,0.00000000,5.00399800
2.68199990,0.00000000,5.00399800
2.68399990,0.00000000,5.00399800
2.68599990,0.00000000,5.00399800
2.68799990,0.00000000,5.00399800
2.68999990,0.00000000,5.00399800
2.69199990,0.00000000,5.00399800
2.69399990,0.00000000,5.00399800
2.69599990,0.04321481,5.00399800
2.69799990,0.00000000,5.00399800
2.69999990,-0.04321481,5.00399800
2.70199990,0.00000000,5.00399800
2.70399990,0.00000000,5.00399800
2.70599990,0.00000000,5.00399800
2.70799990,0.00000000,5.00399800
2.70999990,0.00000000,5.00399800
2.71199990,0.00000000,5.00399800
2.71399990,0.00000000,5.00399800
2.71599990,0.00000000,5.00399800
2.71799990,0.00000000,5.00399800
2.71999990,0.00000000,5.00399800
2.72199990,0.00000000,5.00399800
2.72399990,0.00000000,5.00399800
2.72599990,-0.04321481,5.00399800
2.72799990,-0.04321481,5.00399800
2.72999990,0.00000000,5.00399800
2.73199990,0.00000000,5.00399800
2.73399990,0.00000000,5.00399800
2.73599990,0.00000000,5.00399800
2.73799990,0.00000000,5.00399800
2.73999990,-0.04321481,5.00399800
2.74199990,0.00000000,5.00399800
2.74399990,0.00000000,5.00399800
2.74599990,0.00000000,5.00399800
2.74799990,-0.04321481,5.00399800
2.74999990,0.00000000,5.00399800
2.75199990,0.00000000,5.00399800
2.75399990,0.00000000,5.00399800
2.75599990,-0.04321481,5.00399800
2.75799990,0.00000000,5.00399800
2.75999990,0.00000000,5.00399800
2.76199990,0.00000000,5.00399800
2.76399990,0.00000000,4.91787600
2.76599990,0.00000000,5.00399800
2.76799990,0.00000000,5.00399800
2.76999990,0.00000000,5.00399800
2.77199990,0.00000000,5.00399800
2.77399990,0.00000000,5.00399800
2.77599990,-0.04321481,5.00399800
2.77799990,0.00000000,5.00399800
2.77999990,0.00000000,5.00399800
2.78199990,0.00000000,5.00399800
2.78399990,0.00000000,5.00399800
2.78599990,0.00000000,5.00399800
2.78799990,0.00000000,5.00399800
2.78999990,0.00000000,4.83144700
2.79199990,0.00000000,4.65889500
2.79399990,0.00000000,4.40022100
2.79599990,0.00000000,4.14124000
2.79799990,0.00000000,3.71001500
2.79999990,0.00000000,3.27848200
2.80199989,0.00000000,2.84725600
2.80399989,0.00000000,2.32929400
2.80599989,0.00000000,1.89806800
2.80799989,0.00000000,1.46653500
2.80999989,0.00000000,1.12143200
2.81199989,0.00000000,0.77632870
2.81399989,0.00000000,0.51765500
2.81599989,-0.04321481,0.34510340
2.81799989,0.00000000,0.17255170
2.81999989,0.00000000,0.08612204
2.82199989,0.00000000,0.00000000
2.82399989,0.04321481,0.00000000
2.82599989,0.00000000,-0.08612204
2.82799989,-0.04321481,0.00000000
2.82999989,0.00000000,0.00000000
2.83199989,0.00000000,0.00000000
2.83399989,0.00000000,0.08612204
2.83599989,0.00000000,0.17255170
2.83799989,0.00000000,0.25867370
2.83999989,0.04321481,0.34510340
2.84199989,0.00000000,0.34510340
2.84399989,-0.04321481,0.43122540
2.84599989,0.00000000,0.51765500
2.84799989,0.00000000,0.51765500
2.84999989,0.00000000,0.51765500
2.85199989,0.00000000,0.51765500
2.85399989,0.00000000,0.43122540
2.85599989,0.00000000,0.43122540
2.85799989,0.00000000,0.34510340
2.85999989,-0.04321481,0.25867370
2.86199989,-0.04321481,0.17255170
2.86399989,0.00000000,0.17255170
2.86599989,0.00000000,0.08612204
2.86799989,0.00000000,0.00000000
2.86999989,0.00000000,0.00000000
2.87199989,0.00000000,0.00000000
2.87399989,0.00000000,0.00000000
2.87599989,-0.04321481,-0.08612204
2.87799989,0.00000000,-0.08612204
2.87999989,0.00000000,-0.08612204
2.88199989,0.00000000,-0.08612204
2.88399989,0.00000000,-0.08612204
2.88599989,0.00000000,0.00000000
2.88799989,0.00000000,0.00000000
2.88999989,0.00000000,0.00000000
2.89199989,0.00000000,0.00000000
2.89399989,0.00000000,0.00000000
2.89599989,0.00000000,0.00000000
2.89799989,0.00000000,0.00000000
2.89999989,0.00000000,0.08612204
2.90199989,0.00000000,0.08612204
2.90399989,0.00000000,0.08612204
2.90599989,0.00000000,0.08612204
2.90799989,0.00000000,0.08612204
2.90999989,0.00000000,0.08612204
2.91199989,-0.04321481,0.08612204
2.91399989,0.00000000,0.08612204
2.91599989,0.00000000,0.00000000
2.91799989,0.00000000,0.00000000
2.91999989,0.00000000,0.00000000
2.92199989,0.00000000,0.00000000
2.92399989,0.00000000,0.00000000
2.92599989,0.00000000,0.00000000
2.92799989,0.00000000,0.00000000
2.92999989,0.00000000,0.00000000
2.93199989,0.00000000,0.00000000
2.93399989,0.00000000,0.00000000
2.93599989,0.00000000,0.00000000
2.93799989,0.00000000,0.00000000
2.93999989,0.00000000,0.00000000
2.94199989,0.00000000,0.00000000
2.94399989,0.00000000,0.00000000
2.94599989,0.00000000,0.00000000
2.94799989,0.00000000,0.00000000
2.94999989,0.00000000,0.00000000
2.95199989,0.00000000,0.00000000
2.95399989,0.00000000,0.00000000
2.95599989,0.00000000,0.00000000
2.95799989,0.00000000,0.00000000
2.95999989,-0.04321481,0.00000000
2.96199989,0.00000000,0.00000000
2.96399989,0.00000000,0.00000000
2.96599989,0.00000000,0.00000000
2.96799989,0.00000000,0.00000000
2.96999989,0.00000000,0.00000000
2.97199989,0.00000000,0.00000000
2.97399989,0.04321481,0.00000000
2.97599989,0.00000000,0.00000000
2.97799989,0.00000000,0.00000000
2.97999989,0.00000000,0.00000000
2.98199989,0.00000000,0.00000000
2.98399989,0.00000000,0.00000000
2.98599989,0.00000000,0.00000000
2.98799989,0.00000000,0.00000000
2.98999989,0.00000000,0.00000000
2.99199989,0.00000000,0.00000000
2.99399989,0.00000000,0.00000000
2.99599989,0.04321481,0.00000000
2.99799989,0.00000000,0.00000000
2.99999989,0.04321481,0.00000000
3.00199989,0.04321481,0.00000000
3.00399989,0.04321481,0.00000000
3.00599989,0.04321481,0.00000000
3.00799989,0.04321481,0.00000000
3.00999989,0.08658341,0.00000000
3.01199989,0.04321481,0.00000000
3.01399989,0.08658341,0.00000000
3.01599989,0.08658341,0.08612204
3.01799989,0.08658341,0.00000000
3.01999989,0.12979820,0.00000000
3.02199989,0.12979820,0.00000000
3.02399989,0.17316680,0.00000000
3.02599989,0.12979820,0.00000000
3.02799989,0.21638160,0.00000000
3.02999989,0.21638160,0.00000000
3.03199989,0.21638160,0.00000000
3.03399989,0.30296500,0.00000000
3.03599989,0.25975020,0.00000000
3.03799989,0.30296500,0.00000000
3.03999989,0.34633370,0.00000000
3.04199989,0.38954850,0.00000000
3.04399989,0.51950050,0.00000000
3.04599989,0.47613190,0.00000000
3.04799989,0.56271530,0.00000000
3.04999989,0.60608390,0.00000000
3.05199989,0.69266730,0.00000000
3.05399989,0.73588210,0.00000000
3.05599989,0.73588210,0.00000000
3.05799989,0.90904900,0.00000000
3.05999989,0.90904900,0.00000000
3.06199989,1.08237000,0.00000000
3.06399989,1.08237000,0.00000000
3.06599989,1.16895300,0.00000000
3.06799989,1.34212000,0.00000000
3.06999989,1.34212000,0.00000000
3.07199989,1.55850100,0.00000000
3.07399989,1.51528700,0.00000000
3.07599989,1.60187000,0.00000000
3.07799989,1.81825200,0.00000000
3.07999989,1.81825200,0.00000000
3.08199989,2.12137100,0.00000000
3.08399989,1.99157200,0.00000000
3.08599989,2.12137100,0.00000000
3.08799989,2.33790600,0.00000000
3.08999989,2.33790600,0.00000000
3.09199989,2.55428800,0.00000000
3.09399989,2.55428800,0.00000000
3.09599989,2.64087100,0.00000000
3.09799989,2.68424000,0.00000000
3.09999989,2.72745400,0.00000000
3.10199989,2.81419200,0.00000000
3.10399989,2.85740600,0.00000000
3.10599989,2.94399000,0.00000000
3.10799989,2.98735900,0.00000000
3.10999989,3.03057300,0.00000000
3.11199989,3.07394200,0.00000000
3.11399989,3.11715700,0.00000000
3.11599989,3.16052500,0.00000000
3.11799989,3.20374000,0.00000000
3.11999989,3.20374000,0.00000000
3.12199989,3.24710900,0.00000000
3.12399989,3.29032300,0.00000000
3.12599989,3.33369200,0.00000000
3.12799989,3.33369200,0.00000000
3.12999989,3.37690700,0.00000000
3.13199989,3.37690700,0.00000000
3.13399989,3.42027600,0.00000000
3.13599989,3.46349000,0.00000000
3.13799989,3.46349000,0.00000000
3.13999989,3.50685900,0.00000000
3.14199989,3.50685900,0.00000000
3.14399989,3.50685900,0.00000000
3.14599989,3.55007400,0.00000000
3.14799989,3.55007400,0.00000000
3.14999989,3.55007400,0.00000000
3.15199989,3.50685900,0.00000000
3.15399989,3.55007400,0.00000000
3.15599988,3.55007400,0.00000000
3.15799988,3.55007400,0.00000000
3.15999988,3.55007400,0.00000000
3.16199988,3.59344200,0.00000000
3.16399988,3.55007400,0.00000000
3.16599988,3.55007400,0.00000000
3.16799988,3.59344200,0.00000000
3.16999988,3.59344200,0.00000000
3.17199988,3.55007400,0.00000000
3.17399988,3.59344200,0.00000000
3.17599988,3.59344200,0.00000000
3.17799988,3.59344200,0.00000000
3.17999988,3.55007400,0.00000000
3.18199988,3.55007400,0.00000000
3.18399988,3.55007400,0.00000000
3.18599988,3.55007400,0.00000000
3.18799988,3.55007400,0.00000000
3.18999988,3.55007400,0.00000000
3.19199988,3.55007400,0.00000000
3.19399988,3.55007400,0.00000000
3.19599988,3.50685900,0.00000000
3.19799988,3.55007400,0.00000000
3.19999988,3.50685900,0.00000000
3.20199988,3.50685900,0.00000000
3.20399988,3.50685900,0.00000000
3.20599988,3.50685900,0.00000000
3.20799988,3.50685900,0.00000000
3.20999988,3.46349000,0.00000000
3.21199988,3.46349000,0.00000000
3.21399988,3.46349000,0.00000000
3.21599988,3.46349000,0.00000000
3.21799988,3.46349000,0.00000000
3.21999988,3.46349000,0.00000000
3.22199988,3.42027600,0.00000000
3.22399988,3.42027600,0.00000000
3.22599988,3.37690700,0.00000000
3.22799988,3.42027600,0.00000000
3.22999988,3.37690700,0.00000000
3.23199988,3.33369200,0.00000000
3.23399988,3.29032300,0.00000000
3.23599988,3.29032300,0.00000000
3.23799988,3.20374000,0.00000000
3.23999988,3.11715700,0.00000000
3.24199988,3.07394200,0.00000000
3.24399988,2.90077500,0.00000000
3.24599988,2.81419200,0.00000000
3.24799988,2.59765600,0.00000000
3.24999988,2.46770400,0.00000000
3.25199988,2.38112100,0.00000000
3.25399988,2.29453700,0.00000000
3.25599988,2.25132300,0.00000000
3.25799988,2.20795400,0.00000000
3.25999988,2.16473900,0.00000000
3.26199988,2.12137100,0.00000000
3.26399988,2.07815600,0.00000000
3.26599988,2.07815600,0.00000000
3.26799988,1.99157200,0.00000000
3.26999988,1.99157200,0.00000000
3.27199988,1.94820400,0.00000000
3.27399988,1.94820400,0.00000000
3.27599988,1.86162000,0.00000000
3.27799988,1.77503700,0.00000000
3.27999988,1.81825200,0.00000000
3.28199988,1.73166800,0.00000000
3.28399988,1.68845300,0.00000000
3.28599988,1.68845300,0.00000000
3.28799988,1.64508500,0.00000000
3.28999988,1.64508500,0.00000000
3.29199988,1.55850100,0.00000000
3.29399988,1.55850100,0.00000000
3.29599988,1.51528700,0.00000000
3.29799988,1.47191800,0.00000000
3.29999988,1.47191800,0.00000000
3.30199988,1.47191800,0.00000000
3.30399988,1.47191800,0.00000000
3.30599988,1.38533500,0.00000000
3.30799988,1.34212000,0.00000000
3.30999988,1.34212000,0.00000000
3.31199988,1.34212000,0.00000000
3.31399988,1.29875100,0.00000000
3.31599988,1.29875100,0.00000000
3.31799988,1.25553600,0.00000000
3.31999988,1.25553600,0.00000000
3.32199988,1.21216800,0.00000000
3.32399988,1.21216800,0.00000000
3.32599988,1.16895300,0.00000000
3.32799988,1.16895300,0.00000000
3.32999988,1.16895300,0.00000000
3.33199988,1.12558400,0.00000000
3.33399988,1.12558400,0.00000000
3.33599988,1.12558400,0.00000000
3.33799988,1.08237000,0.00000000
3.33999988,1.03900100,0.00000000
3.34199988,1.03900100,0.00000000
3.34399988,0.99578620,0.00000000
3.34599988,0.99578620,0.00000000
3.34799988,1.03900100,0.00000000
3.34999988,0.99578620,0.00000000
3.35199988,0.95241760,0.00000000
3.35399988,0.90904900,0.00000000
3.35599988,0.90904900,0.00000000
3.35799988,0.90904900,0.00000000
3.35999988,0.90904900,0.00000000
3.36199988,0.86583420,0.00000000
3.36399988,0.86583420,0.00000000
3.36599988,0.82246550,0.00000000
3.36799988,0.82246550,0.00000000
3.36999988,0.86583420,0.00000000
3.37199988,0.82246550,0.00000000
3.37399988,0.77925070,0.00000000
3.37599988,0.82246550,0.00000000
3.37799988,0.77925070,0.00000000
3.37999988,0.77925070,0.00000000
3.38199988,0.77925070,0.00000000
3.38399988,0.73588210,0.00000000
3.38599988,0.73588210,0.00000000
3.38799988,0.69266730,0.00000000
3.38999988,0.69266730,0.00000000
3.39199988,0.73588210,0.00000000
3.39399988,0.64929870,0.00000000
3.39599988,0.69266730,0.00000000
3.39799988,0.69266730,0.00000000
3.39999988,0.69266730,0.00000000
3.40199988,0.64929870,0.00000000
3.40399988,0.60608390,0.00000000
3.40599988,0.64929870,0.00000000
3.40799988,0.64929870,0.00000000
3.40999988,0.60608390,0.00000000
3.41199988,0.60608390,0.00000000
3.41399988,0.60608390,0.00000000
3.41599988,0.60608390,0.00000000
3.41799988,0.56271530,0.00000000
3.41999988,0.56271530,0.00000000
3.42199988,0.56271530,0.00000000
3.42399988,0.51950050,0.00000000
3.42599988,0.56271530,0.00000000
3.42799988,0.56271530,0.00000000
3.42999988,0.56271530,0.00000000
3.43199988,0.51950050,0.00000000
3.43399988,0.51950050,0.00000000
3.43599988,0.51950050,0.00000000
3.43799988,0.51950050,0.00000000
3.43999988,0.51950050,0.00000000
3.44199988,0.51950050,0.00000000
3.44399988,0.47613190,0.00000000
3.44599988,0.51950050,0.00000000
3.44799988,0.43291710,0.00000000
3.44999988,0.47613190,0.00000000
3.45199988,0.43291710,0.00000000
3.45399988,0.43291710,0.00000000
3.45599988,0.43291710,0.00000000
3.45799988,0.43291710,0.00000000
3.45999988,0.43291710,0.00000000
3.46199988,0.38954850,0.00000000
3.46399988,0.38954850,0.00000000
3.46599988,0.38954850,0.00000000
3.46799988,0.38954850,0.00000000
3.46999988,0.43291710,0.00000000
3.47199988,0.38954850,0.00000000
3.47399988,0.38954850,0.00000000
3.47599988,0.38954850,0.00000000
3.47799988,0.38954850,0.00000000
3.47999988,0.38954850,0.00000000
3.48199988,0.34633370,0.00000000
3.48399988,0.34633370,0.00000000
3.48599988,0.34633370,0.00000000
3.48799988,0.34633370,0.00000000
3.48999988,0.38954850,0.00000000
3.49199988,0.30296500,0.00000000
3.49399988,0.34633370,0.00000000
3.49599988,0.30296500,0.00000000
3.49799988,0.34633370,0.00000000
3.49999988,0.30296500,0.00000000
3.50199988,0.30296500,0.00000000
3.50399988,0.30296500,0.00000000
3.50599988,0.30296500,0.00000000
3.50799988,0.34633370,0.00000000
3.50999987,0.30296500,0.00000000
3.51199987,0.30296500,0.00000000
3.51399987,0.30296500,0.00000000
3.51599987,0.30296500,0.00000000
3.51799987,0.25975020,0.00000000
3.51999987,0.30296500,0.00000000
3.52199987,0.30296500,0.00000000
3.52399987,0.25975020,0.00000000
3.52599987,0.25975020,0.00000000
3.52799987,0.25975020,0.00000000
3.52999987,0.25975020,0.00000000
3.53199987,0.25975020,0.00000000
3.53399987,0.25975020,0.00000000
3.53599987,0.25975020,0.00000000
3.53799987,0.25975020,0.00000000
3.53999987,0.25975020,0.00000000
3.54199987,0.25975020,0.00000000
3.54399987,0.21638160,0.00000000
3.54599987,0.25975020,0.00000000
3.54799987,0.21638160,0.00000000
3.54999987,0.25975020,0.00000000
3.55199987,0.21638160,0.00000000
3.55399987,0.21638160,0.00000000
3.55599987,0.21638160,0.00000000
3.55799987,0.21638160,0.00000000
3.55999987,0.21638160,0.00000000
3.56199987,0.21638160,0.00000000
3.56399987,0.21638160,0.00000000
3.56599987,0.21638160,0.00000000
3.56799987,0.21638160,0.00000000
3.56999987,0.21638160,0.00000000
3.57199987,0.21638160,0.00000000
3.57399987,0.17316680,0.00000000
3.57599987,0.21638160,0.00000000
3.57799987,0.21638160,0.00000000
3.57999987,0.21638160,0.00000000
3.58199987,0.17316680,0.00000000
3.58399987,0.17316680,0.00000000
3.58599987,0.17316680,0.00000000
3.58799987,0.17316680,0.00000000
3.58999987,0.21638160,0.00000000
3.59199987,0.17316680,0.00000000
3.59399987,0.21638160,0.00000000
3.59599987,0.17316680,0.00000000
3.59799987,0.17316680,0.00000000
3.59999987,0.17316680,0.00000000
3.60199987,0.17316680,0.00000000
3.60399987,0.21638160,0.00000000
3.60599987,0.17316680,0.00000000
3.60799987,0.17316680,0.00000000
3.60999987,0.17316680,0.00000000
3.61199987,0.17316680,0.00000000
3.61399987,0.12979820,0.00000000
3.61599987,0.12979820,0.00000000
3.61799987,0.17316680,0.00000000
3.61999987,0.12979820,0.00000000
3.62199987,0.17316680,0.00000000
3.62399987,0.17316680,0.00000000
3.62599987,0.12979820,0.00000000
3.62799987,0.17316680,0.00000000
3.62999987,0.12979820,0.00000000
3.63199987,0.12979820,0.00000000
3.63399987,0.12979820,0.00000000
3.63599987,0.17316680,0.00000000
3.63799987,0.17316680,0.00000000
3.63999987,0.12979820,0.00000000
3.64199987,0.12979820,0.00000000
3.64399987,0.12979820,0.00000000
3.64599987,0.12979820,0.00000000
3.64799987,0.12979820,0.00000000
3.64999987,0.12979820,0.00000000
3.65199987,0.12979820,0.00000000
3.65399987,0.12979820,0.00000000
3.65599987,0.12979820,0.00000000
3.65799987,0.12979820,0.00000000
3.65999987,0.12979820,0.00000000
3.66199987,0.12979820,0.00000000
3.66399987,0.12979820,0.00000000
3.66599987,0.08658341,0.00000000
3.66799987,0.12979820,0.00000000
3.66999987,0.08658341,0.00000000
3.67199987,0.12979820,0.00000000
3.67399987,0.12979820,0.00000000
3.67599987,0.08658341,0.00000000
3.67799987,0.08658341,0.00000000
3.67999987,0.08658341,0.00000000
3.68199987,0.12979820,0.00000000
3.68399987,0.12979820,0.00000000
3.68599987,0.08658341,0.00000000
3.68799987,0.08658341,0.00000000
3.68999987,0.12979820,0.00000000
3.69199987,0.08658341,0.00000000
3.69399987,0.08658341,0.00000000
3.69599987,0.08658341,0.00000000
3.69799987,0.08658341,0.00000000
3.69999987,0.08658341,0.00000000
3.70199987,0.08658341,0.00000000
3.70399987,0.08658341,0.00000000
3.70599987,0.08658341,0.00000000
3.70799987,0.08658341,0.00000000
3.70999987,0.08658341,0.00000000
3.71199987,0.08658341,0.00000000
3.71399987,0.08658341,0.00000000
3.71599987,0.08658341,0.00000000
3.71799987,0.08658341,0.00000000
3.71999987,0.08658341,0.00000000
3.72199987,0.08658341,0.00000000
3.72399987,0.08658341,0.00000000
3.72599987,0.08658341,0.00000000
3.72799987,0.08658341,0.00000000
3.72999987,0.08658341,0.00000000
3.73199987,0.08658341,0.00000000
3.73399987,0.08658341,0.00000000
3.73599987,0.08658341,0.00000000
3.73799987,0.08658341,0.00000000
3.73999987,0.08658341,0.00000000
3.74199987,0.08658341,0.00000000
3.74399987,0.08658341,0.00000000
3.74599987,0.08658341,0.00000000
3.74799987,0.08658341,0.00000000
3.74999987,0.08658341,0.00000000
3.75199987,0.12979820,0.00000000
3.75399987,0.08658341,0.00000000
3.75599987,0.04321481,0.00000000
3.75799987,0.04321481,0.00000000
3.75999987,0.04321481,0.00000000
3.76199987,0.08658341,0.00000000
3.76399987,0.08658341,0.00000000
3.76599987,0.08658341,0.00000000
3.76799987,0.08658341,0.00000000
3.76999987,0.08658341,0.00000000
3.77199987,0.08658341,0.00000000
3.77399987,0.04321481,0.00000000
3.77599987,0.04321481,0.00000000
3.77799987,0.08658341,0.00000000
3.77999987,0.08658341,0.00000000
3.78199987,0.08658341,0.00000000
3.78399987,0.08658341,0.00000000
3.78599987,0.04321481,0.00000000
3.78799987,0.08658341,0.00000000
3.78999987,0.04321481,0.00000000
3.79199987,0.04321481,0.00000000
3.79399987,0.08658341,0.00000000
3.79599987,0.04321481,0.00000000
3.79799987,0.04321481,0.00000000
3.79999987,0.04321481,0.00000000
3.80199987,0.04321481,0.00000000
3.80399987,0.08658341,0.00000000
3.80599987,0.04321481,0.00000000
3.80799987,0.04321481,0.00000000
3.80999987,0.08658341,0.00000000
3.81199987,0.04321481,0.00000000
3.81399987,0.08658341,0.00000000
3.81599987,0.04321481,0.00000000
3.81799987,0.04321481,0.00000000
3.81999987,0.04321481,0.00000000
3.82199987,0.04321481,0.00000000
3.82399987,0.04321481,0.00000000
3.82599987,0.04321481,0.00000000
3.82799987,0.08658341,0.00000000
3.82999987,0.04321481,0.00000000
3.83199987,0.04321481,0.00000000
3.83399987,0.08658341,0.00000000
3.83599987,0.04321481,0.00000000
3.83799987,0.04321481,0.00000000
3.83999987,0.04321481,0.00000000
3.84199987,0.04321481,0.00000000
3.84399987,0.04321481,0.00000000
3.84599987,0.08658341,0.00000000
3.84799987,0.04321481,0.00000000
3.84999987,0.04321481,0.00000000
3.85199987,0.04321481,0.00000000
3.85399987,0.04321481,0.00000000
3.85599987,0.04321481,0.00000000
3.85799987,0.04321481,0.00000000
3.85999987,0.04321481,0.00000000
3.86199987,0.04321481,0.00000000
3.86399986,0.04321481,0.00000000
3.86599986,0.04321481,0.00000000
3.86799986,0.04321481,0.00000000
3.86999986,0.04321481,0.00000000
3.87199986,0.04321481,0.00000000
3.87399986,0.04321481,0.00000000
3.87599986,0.04321481,0.00000000
3.87799986,0.00000000,0.00000000
3.87999986,0.04321481,0.00000000
3.88199986,0.04321481,0.00000000
3.88399986,0.04321481,0.00000000
3.88599986,0.04321481,0.00000000
3.88799986,0.04321481,0.00000000
3.88999986,0.04321481,0.00000000
3.89199986,0.04321481,0.00000000
3.89399986,0.04321481,0.00000000
3.89599986,0.04321481,0.00000000
3.89799986,0.04321481,0.00000000
3.89999986,0.04321481,0.00000000
3.90199986,0.04321481,0.00000000
3.90399986,0.00000000,0.00000000
3.90599986,0.04321481,0.00000000
3.90799986,0.04321481,0.00000000
3.90999986,0.04321481,0.00000000
3.91199986,0.04321481,0.00000000
3.91399986,0.04321481,0.00000000
3.91599986,0.04321481,0.00000000
3.91799986,0.04321481,0.00000000
3.91999986,0.00000000,0.00000000
3.92199986,0.04321481,0.00000000
3.92399986,0.04321481,0.00000000
3.92599986,0.04321481,0.00000000
3.92799986,0.04321481,0.00000000
3.92999986,0.04321481,0.00000000
3.93199986,0.04321481,0.00000000
3.93399986,0.04321481,0.00000000
3.93599986,0.00000000,0.00000000
3.93799986,0.00000000,0.00000000
3.93999986,0.04321481,0.00000000
3.94199986,0.00000000,0.00000000
3.94399986,0.04321481,0.00000000
3.94599986,0.04321481,0.00000000
3.94799986,0.00000000,0.00000000
3.94999986,0.00000000,0.00000000
3.95199986,0.00000000,0.00000000
3.95399986,0.04321481,0.00000000
3.95599986,0.00000000,0.00000000
3.95799986,0.00000000,0.00000000
3.95999986,0.00000000,0.00000000
3.96199986,0.04321481,0.00000000
3.96399986,0.00000000,0.00000000
3.96599986,0.00000000,0.00000000
3.96799986,0.04321481,0.00000000
3.96999986,0.04321481,0.00000000
3.97199986,0.04321481,0.00000000
3.97399986,0.04321481,0.00000000
3.97599986,0.04321481,0.00000000
3.97799986,0.04321481,0.00000000
3.97999986,0.04321481,0.00000000
3.98199986,0.04321481,0.00000000
3.98399986,0.00000000,0.00000000
3.98599986,0.04321481,0.00000000
3.98799986,0.04321481,0.00000000
3.98999986,0.04321481,0.00000000
3.99199986,0.04321481,0.00000000
3.99399986,0.04321481,0.00000000
3.99599986,0.04321481,0.00000000
3.99799986,0.04321481,0.00000000
3.99999986,0.04321481,0.00000000
4.00199986,0.04321481,0.00000000
4.00399986,0.04321481,0.00000000
4.00599986,0.00000000,0.00000000
4.00799986,0.04321481,0.00000000
4.00999986,0.00000000,0.00000000
4.01199986,0.00000000,0.00000000
4.01399986,0.04321481,0.00000000
4.01599986,0.00000000,0.00000000
4.01799986,0.00000000,0.00000000
4.01999986,0.04321481,0.00000000
4.02199986,0.04321481,0.00000000
4.02399986,0.00000000,0.00000000
4.02599986,0.04321481,0.00000000
4.02799986,0.04321481,0.00000000
4.02999986,0.00000000,0.00000000
4.03199986,0.04321481,0.00000000
4.03399986,0.04321481,0.00000000
4.03599986,0.00000000,0.00000000
4.03799986,0.00000000,0.00000000
4.03999986,0.04321481,0.00000000
4.04199986,0.04321481,0.00000000
4.04399986,0.00000000,0.00000000
4.04599986,0.00000000,0.00000000
4.04799986,0.00000000,0.00000000
4.04999986,0.00000000,0.00000000
4.05199986,0.04321481,0.00000000
4.05399986,0.04321481,0.00000000
4.05599986,0.00000000,0.00000000
4.05799986,0.04321481,0.00000000
4.05999986,0.04321481,0.00000000
4.06199986,0.00000000,0.00000000
4.06399986,0.00000000,0.00000000
4.06599986,0.04321481,0.00000000
4.06799986,0.00000000,0.00000000
4.06999986,0.00000000,0.00000000
4.07199986,0.04321481,0.00000000
4.07399986,0.00000000,0.00000000
4.07599986,0.00000000,0.00000000
4.07799986,0.00000000,0.00000000
4.07999986,0.00000000,0.00000000
4.08199986,0.00000000,0.00000000
4.08399986,0.04321481,0.00000000
4.08599986,0.00000000,0.00000000
4.08799986,0.00000000,0.00000000
4.08999986,0.04321481,0.00000000
4.09199986,0.04321481,0.00000000
4.09399986,0.04321481,0.00000000
4.09599986,0.00000000,0.00000000
4.09799986,0.00000000,0.00000000
4.09999986,0.00000000,0.00000000
4.10199986,0.04321481,0.00000000
4.10399986,0.00000000,0.00000000
4.10599986,0.00000000,0.00000000
4.10799986,0.04321481,0.00000000
4.10999986,0.00000000,0.00000000
4.11199986,0.00000000,0.00000000
4.11399986,0.00000000,0.00000000
4.11599986,0.00000000,0.00000000
4.11799986,0.00000000,0.00000000
4.11999986,0.00000000,0.00000000
4.12199986,0.04321481,0.00000000
4.12399986,0.00000000,0.00000000
4.12599986,0.00000000,0.00000000
4.12799986,0.00000000,0.00000000
4.12999986,0.00000000,0.00000000
4.13199986,0.00000000,0.00000000
4.13399986,0.04321481,0.00000000
4.13599986,0.00000000,0.00000000
4.13799986,0.04321481,0.00000000
4.13999986,0.00000000,0.00000000
4.14199986,0.00000000,0.00000000
4.14399986,0.00000000,0.00000000
4.14599986,0.00000000,0.00000000
4.14799986,0.00000000,0.00000000
4.14999986,0.00000000,0.00000000
4.15199986,0.00000000,0.00000000
4.15399986,0.04321481,0.00000000
4.15599986,0.00000000,0.00000000
4.15799986,0.00000000,0.00000000
4.15999986,0.00000000,0.00000000
4.16199986,0.00000000,0.00000000
4.16399986,0.00000000,0.00000000
4.16599986,0.04321481,0.00000000
4.16799986,0.04321481,0.00000000
4.16999986,0.00000000,0.00000000
4.17199986,0.04321481,0.00000000
4.17399986,0.04321481,0.00000000
4.17599986,0.00000000,0.00000000
4.17799986,0.00000000,0.00000000
4.17999986,0.00000000,0.00000000
4.18199986,0.00000000,0.00000000
4.18399986,0.04321481,0.00000000
4.18599986,0.00000000,0.00000000
4.18799986,0.00000000,0.00000000
4.18999986,0.00000000,0.00000000
4.19199986,0.00000000,0.00000000
4.19399986,0.00000000,0.00000000
4.19599986,0.00000000,0.00000000
