Time,Channel B,Channel C
3.58366654,0.00000000,0.00000000
3.58566654,0.00000000,0.00000000
3.58766654,0.00000000,0.00000000
3.58966654,0.00000000,0.00000000
3.59166654,0.00000000,0.00000000
3.59366654,0.00000000,0.00000000
3.59566654,0.00000000,0.00000000
3.59766654,-0.04321481,0.00000000
3.59966654,0.00000000,0.00000000
3.60166654,0.00000000,0.00000000
3.60366654,0.00000000,0.00000000
3.60566654,-0.04321481,0.00000000
3.60766654,0.00000000,0.00000000
3.60966654,0.00000000,0.00000000
3.61166654,0.00000000,0.00000000
3.61366654,0.00000000,0.00000000
3.61566654,0.00000000,0.00000000
3.61766654,0.00000000,0.00000000
3.61966654,0.04321481,0.00000000
3.62166654,0.00000000,0.00000000
3.62366654,0.00000000,0.00000000
3.62566654,0.00000000,0.00000000
3.62766654,0.00000000,0.00000000
3.62966654,0.00000000,0.00000000
3.63166654,0.00000000,0.00000000
3.63366654,0.00000000,0.00000000
3.63566654,0.00000000,0.00000000
3.63766654,0.00000000,0.00000000
3.63966654,-0.04321481,0.00000000
3.64166654,0.00000000,0.00000000
3.64366654,0.04321481,0.00000000
3.64566654,-0.04321481,0.00000000
3.64766654,0.00000000,0.00000000
3.64966654,0.00000000,0.00000000
3.65166654,0.04321481,0.00000000
3.65366654,0.00000000,0.00000000
3.65566654,0.00000000,0.00000000
3.65766654,0.00000000,0.00000000
3.65966654,0.04321481,0.00000000
3.66166654,0.00000000,0.00000000
3.66366654,0.04321481,0.00000000
3.66566654,0.00000000,0.00000000
3.66766654,0.00000000,0.00000000
3.66966654,0.00000000,0.00000000
3.67166654,0.00000000,0.00000000
3.67366654,0.00000000,0.00000000
3.67566654,0.00000000,0.00000000
3.67766654,-0.04321481,0.00000000
3.67966654,0.00000000,0.00000000
3.68166654,0.00000000,0.00000000
3.68366654,0.00000000,0.00000000
3.68566654,0.00000000,0.00000000
3.68766654,0.00000000,0.00000000
3.68966654,0.00000000,0.00000000
3.69166654,0.00000000,0.00000000
3.69366654,0.00000000,0.00000000
3.69566654,0.00000000,0.00000000
3.69766654,0.00000000,0.00000000
3.69966654,0.00000000,0.00000000
3.70166654,0.00000000,0.00000000
3.70366654,0.00000000,0.00000000
3.70566654,0.00000000,0.00000000
3.70766654,0.00000000,0.00000000
3.70966654,0.00000000,0.00000000
3.71166654,0.00000000,0.00000000
3.71366654,0.00000000,0.00000000
3.71566654,0.00000000,0.00000000
3.71766654,-0.04321481,0.00000000
3.71966654,0.00000000,0.00000000
3.72166654,0.00000000,0.00000000
3.72366653,-0.04321481,0.00000000
3.72566653,0.00000000,0.00000000
3.72766653,0.00000000,0.00000000
3.72966653,0.00000000,0.00000000
3.73166653,0.00000000,0.00000000
3.73366653,0.00000000,0.00000000
3.73566653,0.00000000,0.00000000
3.73766653,0.00000000,0.00000000
3.73966653,0.00000000,0.00000000
3.74166653,0.00000000,0.00000000
3.74366653,0.00000000,0.00000000
3.74566653,0.00000000,0.00000000
3.74766653,0.00000000,0.00000000
3.74966653,0.00000000,0.00000000
3.75166653,0.00000000,0.00000000
3.75366653,0.00000000,0.00000000
3.75566653,0.00000000,0.00000000
3.75766653,0.00000000,0.00000000
3.75966653,0.00000000,0.00000000
3.76166653,0.00000000,0.00000000
3.76366653,0.00000000,0.00000000
3.76566653,0.00000000,0.00000000
3.76766653,0.00000000,0.00000000
3.76966653,0.00000000,0.00000000
3.77166653,0.00000000,0.00000000
3.77366653,0.00000000,0.00000000
3.77566653,0.00000000,0.00000000
3.77766653,0.00000000,0.00000000
3.77966653,0.00000000,0.00000000
3.78166653,-0.04321481,0.00000000
3.78366653,0.00000000,0.00000000
3.78566653,-0.04321481,0.00000000
3.78766653,0.00000000,0.00000000
3.78966653,0.00000000,0.00000000
3.79166653,0.00000000,0.00000000
3.79366653,0.00000000,0.00000000
3.79566653,0.00000000,0.00000000
3.79766653,0.00000000,0.00000000
3.79966653,0.00000000,0.00000000
3.80166653,0.00000000,0.00000000
3.80366653,-0.04321481,0.00000000
3.80566653,-0.04321481,0.00000000
3.80766653,0.00000000,0.00000000
3.80966653,0.00000000,0.00000000
3.81166653,0.00000000,0.00000000
3.81366653,0.00000000,0.00000000
3.81566653,0.00000000,0.00000000
3.81766653,0.00000000,0.00000000
3.81966653,0.00000000,0.00000000
3.82166653,0.00000000,0.00000000
3.82366653,0.00000000,0.00000000
3.82566653,0.00000000,0.00000000
3.82766653,0.00000000,0.00000000
3.82966653,0.00000000,0.00000000
3.83166653,0.00000000,0.00000000
3.83366653,0.00000000,0.00000000
3.83566653,0.00000000,0.00000000
3.83766653,0.00000000,0.00000000
3.83966653,0.00000000,0.00000000
3.84166653,0.00000000,0.00000000
3.84366653,0.00000000,0.00000000
3.84566653,0.00000000,0.00000000
3.84766653,0.00000000,0.00000000
3.84966653,0.00000000,0.00000000
3.85166653,0.00000000,0.00000000
3.85366653,0.00000000,0.00000000
3.85566653,0.00000000,0.00000000
3.85766653,0.00000000,0.00000000
3.85966653,0.00000000,0.00000000
3.86166653,0.00000000,0.00000000
3.86366653,0.00000000,0.00000000
3.86566653,0.00000000,0.00000000
3.86766653,0.00000000,0.00000000
3.86966653,0.00000000,0.00000000
3.87166653,0.00000000,0.00000000
3.87366653,0.00000000,0.00000000
3.87566653,0.00000000,0.00000000
3.87766653,0.00000000,0.00000000
3.87966653,0.00000000,0.00000000
3.88166653,0.00000000,0.00000000
3.88366653,0.00000000,0.00000000
3.88566653,0.00000000,0.00000000
3.88766653,0.00000000,0.00000000
3.88966653,0.00000000,0.00000000
3.89166653,0.00000000,0.00000000
3.89366653,0.00000000,0.00000000
3.89566653,0.00000000,0.00000000
3.89766653,0.00000000,0.00000000
3.89966653,0.00000000,0.00000000
3.90166653,-0.04321481,0.00000000
3.90366653,0.00000000,0.00000000
3.90566653,0.00000000,0.00000000
3.90766653,0.00000000,0.00000000
3.90966653,0.00000000,0.00000000
3.91166653,0.00000000,0.00000000
3.91366653,0.00000000,0.00000000
3.91566653,0.00000000,0.00000000
3.91766653,0.00000000,0.00000000
3.91966653,0.00000000,0.00000000
3.92166653,0.00000000,0.00000000
3.92366653,0.00000000,0.00000000
3.92566653,0.00000000,0.00000000
3.92766653,-0.04321481,0.00000000
3.92966653,0.00000000,0.00000000
3.93166653,0.00000000,0.00000000
3.93366653,0.00000000,0.00000000
3.93566653,0.00000000,0.00000000
3.93766653,0.00000000,0.00000000
3.93966653,0.00000000,0.00000000
3.94166653,-0.04321481,0.00000000
3.94366653,0.00000000,0.00000000
3.94566653,0.00000000,0.00000000
3.94766653,0.00000000,0.00000000
3.94966653,0.00000000,0.00000000
3.95166653,0.00000000,0.00000000
3.95366653,0.00000000,0.00000000
3.95566653,0.00000000,0.00000000
3.95766653,0.00000000,0.00000000
3.95966653,0.00000000,0.00000000
3.96166653,0.00000000,0.00000000
3.96366653,0.00000000,0.00000000
3.96566653,0.00000000,0.00000000
3.96766653,-0.04321481,0.00000000
3.96966653,0.00000000,0.00000000
3.97166653,0.00000000,0.00000000
3.97366653,0.00000000,0.00000000
3.97566653,0.00000000,0.00000000
3.97766653,0.00000000,0.00000000
3.97966653,0.00000000,0.00000000
3.98166653,0.00000000,0.00000000
3.98366653,0.00000000,0.00000000
3.98566653,-0.04321481,0.00000000
3.98766653,0.00000000,0.00000000
3.98966653,-0.04321481,0.00000000
3.99166653,0.00000000,0.00000000
3.99366653,0.00000000,0.00000000
3.99566653,0.00000000,0.00000000
3.99766653,0.00000000,0.00000000
3.99966653,0.00000000,0.00000000
4.00166653,-0.04321481,0.00000000
4.00366653,0.00000000,0.00000000
4.00566653,0.00000000,0.00000000
4.00766653,0.00000000,0.08612204
4.00966653,0.00000000,0.00000000
4.01166653,0.00000000,0.00000000
4.01366653,0.00000000,0.00000000
4.01566653,0.00000000,0.00000000
4.01766653,0.00000000,0.00000000
4.01966653,0.00000000,0.00000000
4.02166653,0.00000000,0.00000000
4.02366653,0.00000000,0.00000000
4.02566653,-0.04321481,0.00000000
4.02766653,0.00000000,0.00000000
4.02966653,-0.04321481,0.00000000
4.03166653,0.00000000,0.00000000
4.03366653,0.00000000,0.00000000
4.03566653,0.00000000,0.00000000
4.03766653,0.00000000,0.00000000
4.03966653,0.00000000,0.00000000
4.04166653,0.00000000,0.00000000
4.04366653,0.00000000,0.00000000
4.04566653,0.00000000,0.00000000
4.04766653,0.00000000,0.00000000
4.04966653,0.00000000,0.00000000
4.05166653,-0.04321481,0.00000000
4.05366653,-0.04321481,0.00000000
4.05566653,0.00000000,0.00000000
4.05766653,0.00000000,0.00000000
4.05966653,0.00000000,0.00000000
4.06166653,-0.04321481,0.00000000
4.06366653,0.00000000,0.00000000
4.06566653,0.00000000,0.00000000
4.06766653,0.00000000,0.00000000
4.06966653,0.00000000,0.00000000
4.07166653,0.00000000,0.00000000
4.07366653,0.00000000,0.00000000
4.07566653,0.00000000,0.00000000
4.07766652,0.00000000,0.00000000
4.07966652,0.00000000,0.00000000
4.08166652,0.00000000,0.00000000
4.08366652,0.00000000,0.00000000
4.08566652,0.00000000,0.00000000
4.08766652,0.00000000,0.00000000
4.08966652,0.00000000,0.00000000
4.09166652,0.00000000,0.00000000
4.09366652,-0.04321481,0.00000000
4.09566652,0.00000000,0.00000000
4.09766652,0.00000000,0.00000000
4.09966652,0.00000000,0.00000000
4.10166652,-0.04321481,0.00000000
4.10366652,0.00000000,0.00000000
4.10566652,0.00000000,0.00000000
4.10766652,0.00000000,0.00000000
4.10966652,0.00000000,0.00000000
4.11166652,0.00000000,0.00000000
4.11366652,0.00000000,0.00000000
4.11566652,0.00000000,0.00000000
4.11766652,0.00000000,0.00000000
4.11966652,0.00000000,0.00000000
4.12166652,0.00000000,0.00000000
4.12366652,0.00000000,0.00000000
4.12566652,0.00000000,0.00000000
4.12766652,0.00000000,0.00000000
4.12966652,0.00000000,0.00000000
4.13166652,0.00000000,0.00000000
4.13366652,0.04321481,0.00000000
4.13566652,0.00000000,0.00000000
4.13766652,0.00000000,0.00000000
4.13966652,0.04321481,0.00000000
4.14166652,0.00000000,0.00000000
4.14366652,0.04321481,0.00000000
4.14566652,0.00000000,0.00000000
4.14766652,0.00000000,0.00000000
4.14966652,0.00000000,0.00000000
4.15166652,0.00000000,0.00000000
4.15366652,0.00000000,0.00000000
4.15566652,0.04321481,0.00000000
4.15766652,0.00000000,0.00000000
4.15966652,0.04321481,0.00000000
4.16166652,0.04321481,0.00000000
4.16366652,0.00000000,0.00000000
4.16566652,0.04321481,0.00000000
4.16766652,0.04321481,0.00000000
4.16966652,0.04321481,0.00000000
4.17166652,0.04321481,0.00000000
4.17366652,0.00000000,0.00000000
4.17566652,0.00000000,0.00000000
4.17766652,0.04321481,0.00000000
4.17966652,0.04321481,0.00000000
4.18166652,0.04321481,0.00000000
4.18366652,0.04321481,0.00000000
4.18566652,0.04321481,0.00000000
4.18766652,0.08658341,0.00000000
4.18966652,0.04321481,0.00000000
4.19166652,0.04321481,0.00000000
4.19366652,0.04321481,0.00000000
4.19566652,0.08658341,0.00000000
4.19766652,0.08658341,0.00000000
4.19966652,0.04321481,0.00000000
4.20166652,0.04321481,0.00000000
4.20366652,0.08658341,0.00000000
4.20566652,0.08658341,0.00000000
4.20766652,0.04321481,0.00000000
4.20966652,0.08658341,0.00000000
4.21166652,0.04321481,0.00000000
4.21366652,0.08658341,0.00000000
4.21566652,0.08658341,0.00000000
4.21766652,0.08658341,0.00000000
4.21966652,0.08658341,0.00000000
4.22166652,0.04321481,0.00000000
4.22366652,0.08658341,0.08612204
4.22566652,0.12979820,0.00000000
4.22766652,0.08658341,0.00000000
4.22966652,0.08658341,0.00000000
4.23166652,0.08658341,0.00000000
4.23366652,0.12979820,0.00000000
4.23566652,0.08658341,0.00000000
4.23766652,0.08658341,0.00000000
4.23966652,0.12979820,0.00000000
4.24166652,0.08658341,0.00000000
4.24366652,0.12979820,0.00000000
4.24566652,0.12979820,0.00000000
4.24766652,0.12979820,0.00000000
4.24966652,0.17316680,0.00000000
4.25166652,0.12979820,0.00000000
4.25366652,0.17316680,0.00000000
4.25566652,0.12979820,0.00000000
4.25766652,0.12979820,0.00000000
4.25966652,0.17316680,0.00000000
4.26166652,0.17316680,0.00000000
4.26366652,0.17316680,0.00000000
4.26566652,0.12979820,0.00000000
4.26766652,0.17316680,0.00000000
4.26966652,0.17316680,0.00000000
4.27166652,0.17316680,0.08612204
4.27366652,0.17316680,0.00000000
4.27566652,0.12979820,0.00000000
4.27766652,0.17316680,0.00000000
4.27966652,0.17316680,0.00000000
4.28166652,0.17316680,0.00000000
4.28366652,0.21638160,0.00000000
4.28566652,0.17316680,0.00000000
4.28766652,0.21638160,0.00000000
4.28966652,0.17316680,0.00000000
4.29166652,0.25975020,0.00000000
4.29366652,0.17316680,0.00000000
4.29566652,0.17316680,0.00000000
4.29766652,0.21638160,0.00000000
4.29966652,0.21638160,0.00000000
4.30166652,0.25975020,0.00000000
4.30366652,0.21638160,0.00000000
4.30566652,0.17316680,0.00000000
4.30766652,0.21638160,0.00000000
4.30966652,0.25975020,0.00000000
4.31166652,0.25975020,0.00000000
4.31366652,0.21638160,0.00000000
4.31566652,0.25975020,0.00000000
4.31766652,0.21638160,0.00000000
4.31966652,0.21638160,0.00000000
4.32166652,0.25975020,0.00000000
4.32366652,0.21638160,0.00000000
4.32566652,0.25975020,0.00000000
4.32766652,0.25975020,0.00000000
4.32966652,0.30296500,0.00000000
4.33166652,0.25975020,0.00000000
4.33366652,0.21638160,0.00000000
4.33566652,0.25975020,0.00000000
4.33766652,0.25975020,0.00000000
4.33966652,0.25975020,0.00000000
4.34166652,0.25975020,0.00000000
4.34366652,0.25975020,0.00000000
4.34566652,0.30296500,0.00000000
4.34766652,0.25975020,0.00000000
4.34966652,0.30296500,0.00000000
4.35166652,0.25975020,0.00000000
4.35366652,0.25975020,0.00000000
4.35566652,0.30296500,0.00000000
4.35766652,0.25975020,0.00000000
4.35966652,0.30296500,0.00000000
4.36166652,0.25975020,0.00000000
4.36366652,0.25975020,0.00000000
4.36566652,0.30296500,0.00000000
4.36766652,0.30296500,0.00000000
4.36966652,0.34633370,0.00000000
4.37166652,0.25975020,0.00000000
4.37366652,0.30296500,0.00000000
4.37566652,0.30296500,0.00000000
4.37766652,0.25975020,0.00000000
4.37966652,0.30296500,0.00000000
4.38166652,0.25975020,0.00000000
4.38366652,0.25975020,0.00000000
4.38566652,0.25975020,0.00000000
4.38766652,0.30296500,0.00000000
4.38966652,0.30296500,0.00000000
4.39166652,0.25975020,0.00000000
4.39366652,0.30296500,0.00000000
4.39566652,0.30296500,0.00000000
4.39766652,0.30296500,0.00000000
4.39966652,0.25975020,0.00000000
4.40166652,0.25975020,0.00000000
4.40366652,0.30296500,0.00000000
4.40566652,0.30296500,0.00000000
4.40766652,0.30296500,0.00000000
4.40966652,0.25975020,0.00000000
4.41166652,0.25975020,0.00000000
4.41366652,0.30296500,0.00000000
4.41566652,0.25975020,0.00000000
4.41766652,0.30296500,0.00000000
4.41966652,0.25975020,0.00000000
4.42166652,0.25975020,0.00000000
4.42366652,0.25975020,0.00000000
4.42566652,0.25975020,0.00000000
4.42766652,0.25975020,0.00000000
4.42966652,0.21638160,0.00000000
4.43166651,0.25975020,0.00000000
4.43366651,0.21638160,0.00000000
4.43566651,0.25975020,0.00000000
4.43766651,0.25975020,0.00000000
4.43966651,0.25975020,0.00000000
4.44166651,0.25975020,0.00000000
4.44366651,0.21638160,0.00000000
4.44566651,0.25975020,0.00000000
4.44766651,0.25975020,0.00000000
4.44966651,0.25975020,0.00000000
4.45166651,0.25975020,0.00000000
4.45366651,0.25975020,0.00000000
4.45566651,0.25975020,0.00000000
4.45766651,0.25975020,0.00000000
4.45966651,0.25975020,0.00000000
4.46166651,0.25975020,0.00000000
4.46366651,0.21638160,0.00000000
4.46566651,0.25975020,0.00000000
4.46766651,0.21638160,0.00000000
4.46966651,0.21638160,0.00000000
4.47166651,0.21638160,0.00000000
4.47366651,0.21638160,0.00000000
4.47566651,0.25975020,0.00000000
4.47766651,0.17316680,0.00000000
4.47966651,0.17316680,0.00000000
4.48166651,0.21638160,0.00000000
4.48366651,0.21638160,0.00000000
4.48566651,0.21638160,0.00000000
4.48766651,0.17316680,0.00000000
4.48966651,0.21638160,0.00000000
4.49166651,0.21638160,0.00000000
4.49366651,0.25975020,0.00000000
4.49566651,0.17316680,0.00000000
4.49766651,0.17316680,0.00000000
4.49966651,0.21638160,0.00000000
4.50166651,0.17316680,0.00000000
4.50366651,0.17316680,0.00000000
4.50566651,0.17316680,0.00000000
4.50766651,0.17316680,0.00000000
4.50966651,0.17316680,0.00000000
4.51166651,0.17316680,0.00000000
4.51366651,0.17316680,0.00000000
4.51566651,0.17316680,0.00000000
4.51766651,0.17316680,0.00000000
4.51966651,0.17316680,0.00000000
4.52166651,0.17316680,0.00000000
4.52366651,0.17316680,0.00000000
4.52566651,0.17316680,0.00000000
4.52766651,0.12979820,0.00000000
4.52966651,0.17316680,0.00000000
4.53166651,0.17316680,0.00000000
4.53366651,0.17316680,0.00000000
4.53566651,0.12979820,0.00000000
4.53766651,0.17316680,0.00000000
4.53966651,0.17316680,0.00000000
4.54166651,0.12979820,0.00000000
4.54366651,0.12979820,0.00000000
4.54566651,0.12979820,0.00000000
4.54766651,0.17316680,0.00000000
4.54966651,0.12979820,0.00000000
4.55166651,0.12979820,0.00000000
4.55366651,0.12979820,0.00000000
4.55566651,0.12979820,0.00000000
4.55766651,0.12979820,0.00000000
4.55966651,0.12979820,0.00000000
4.56166651,0.17316680,0.00000000
4.56366651,0.12979820,0.00000000
4.56566651,0.08658341,0.00000000
4.56766651,0.12979820,0.00000000
4.56966651,0.12979820,0.00000000
4.57166651,0.12979820,0.00000000
4.57366651,0.12979820,0.00000000
4.57566651,0.12979820,0.08612204
4.57766651,0.12979820,0.00000000
4.57966651,0.12979820,0.00000000
4.58166651,0.12979820,0.00000000
4.58366651,0.12979820,0.00000000
4.58566651,0.08658341,0.00000000
4.58766651,0.12979820,0.00000000
4.58966651,0.08658341,0.00000000
4.59166651,0.08658341,0.00000000
4.59366651,0.08658341,0.00000000
4.59566651,0.12979820,0.00000000
4.59766651,0.08658341,0.00000000
4.59966651,0.12979820,0.00000000
4.60166651,0.08658341,0.00000000
4.60366651,0.08658341,0.00000000
4.60566651,0.08658341,0.00000000
4.60766651,0.08658341,0.00000000
4.60966651,0.12979820,0.00000000
4.61166651,0.08658341,0.00000000
4.61366651,0.08658341,0.00000000
4.61566651,0.08658341,0.00000000
4.61766651,0.08658341,0.00000000
4.61966651,0.08658341,0.00000000
4.62166651,0.08658341,0.00000000
4.62366651,0.08658341,0.00000000
4.62566651,0.08658341,0.00000000
4.62766651,0.08658341,0.00000000
4.62966651,0.08658341,0.00000000
4.63166651,0.04321481,0.00000000
4.63366651,0.08658341,0.00000000
4.63566651,0.08658341,0.00000000
4.63766651,0.08658341,0.00000000
4.63966651,0.08658341,0.00000000
4.64166651,0.08658341,0.00000000
4.64366651,0.08658341,0.00000000
4.64566651,0.04321481,0.00000000
4.64766651,0.04321481,0.00000000
4.64966651,0.08658341,0.00000000
4.65166651,0.08658341,0.00000000
4.65366651,0.04321481,0.00000000
4.65566651,0.08658341,0.08612204
4.65766651,0.04321481,0.00000000
4.65966651,0.04321481,0.00000000
4.66166651,0.04321481,0.00000000
4.66366651,0.04321481,0.00000000
4.66566651,0.08658341,0.00000000
4.66766651,0.08658341,0.00000000
4.66966651,0.04321481,0.00000000
4.67166651,0.04321481,0.00000000
4.67366651,0.08658341,0.00000000
4.67566651,0.04321481,0.00000000
4.67766651,0.04321481,0.00000000
4.67966651,0.04321481,0.00000000
4.68166651,0.04321481,0.00000000
4.68366651,0.04321481,0.00000000
4.68566651,0.04321481,0.00000000
4.68766651,0.04321481,0.00000000
4.68966651,0.04321481,0.00000000
4.69166651,0.04321481,0.00000000
4.69366651,0.04321481,0.00000000
4.69566651,0.04321481,0.00000000
4.69766651,0.04321481,0.00000000
4.69966651,0.04321481,0.00000000
4.70166651,0.04321481,0.00000000
4.70366651,0.00000000,0.08612204
4.70566651,0.04321481,0.00000000
4.70766651,0.04321481,0.00000000
4.70966651,0.04321481,0.00000000
4.71166651,0.00000000,0.00000000
4.71366651,0.04321481,0.00000000
4.71566651,0.04321481,0.00000000
4.71766651,0.04321481,0.00000000
4.71966651,0.04321481,0.00000000
4.72166651,0.04321481,0.00000000
4.72366651,0.04321481,0.00000000
4.72566651,0.04321481,0.00000000
4.72766651,0.04321481,0.00000000
4.72966651,0.00000000,0.00000000
4.73166651,0.04321481,0.00000000
4.73366651,0.04321481,0.00000000
4.73566651,0.04321481,0.00000000
4.73766651,0.04321481,0.00000000
4.73966651,0.04321481,0.00000000
4.74166651,0.04321481,0.00000000
4.74366651,0.04321481,0.00000000
4.74566651,0.00000000,0.00000000
4.74766651,0.04321481,0.00000000
4.74966651,0.00000000,0.00000000
4.75166651,0.04321481,0.00000000
4.75366651,0.00000000,0.00000000
4.75566651,0.00000000,0.00000000
4.75766651,0.00000000,0.00000000
4.75966651,0.04321481,0.00000000
4.76166651,0.00000000,0.00000000
4.76366651,0.04321481,0.00000000
4.76566651,0.00000000,0.00000000
4.76766651,0.00000000,0.00000000
4.76966651,0.04321481,0.00000000
4.77166651,0.04321481,0.00000000
4.77366651,0.04321481,0.00000000
4.77566651,0.00000000,0.00000000
4.77766651,0.00000000,0.00000000
4.77966651,0.04321481,0.00000000
4.78166651,0.00000000,0.00000000
4.78366650,0.00000000,0.00000000
4.78566650,0.04321481,0.00000000
4.78766650,0.00000000,0.00000000
4.78966650,0.00000000,0.00000000
4.79166650,0.04321481,0.00000000
4.79366650,0.00000000,0.00000000
4.79566650,0.04321481,0.00000000
4.79766650,0.00000000,0.00000000
4.79966650,0.00000000,0.00000000
4.80166650,0.04321481,0.00000000
4.80366650,0.04321481,0.00000000
4.80566650,0.00000000,0.00000000
4.80766650,0.00000000,0.00000000
4.80966650,0.04321481,0.00000000
4.81166650,0.00000000,0.00000000
4.81366650,0.00000000,0.00000000
4.81566650,0.00000000,0.00000000
4.81766650,0.00000000,0.00000000
4.81966650,0.00000000,0.00000000
4.82166650,0.00000000,0.00000000
4.82366650,0.00000000,0.00000000
4.82566650,0.00000000,0.00000000
4.82766650,0.00000000,0.00000000
4.82966650,0.00000000,0.00000000
4.83166650,0.00000000,0.08612204
4.83366650,0.00000000,0.00000000
4.83566650,0.00000000,0.00000000
4.83766650,0.00000000,0.00000000
4.83966650,0.00000000,0.00000000
4.84166650,0.00000000,0.00000000
4.84366650,0.00000000,0.00000000
4.84566650,0.00000000,0.00000000
4.84766650,0.00000000,0.00000000
4.84966650,0.00000000,0.00000000
4.85166650,0.00000000,0.00000000
4.85366650,0.04321481,0.00000000
4.85566650,0.00000000,0.00000000
4.85766650,0.00000000,0.00000000
4.85966650,0.00000000,0.00000000
4.86166650,0.04321481,0.00000000
4.86366650,0.00000000,0.00000000
4.86566650,0.04321481,0.00000000
4.86766650,0.00000000,0.00000000
4.86966650,0.04321481,0.00000000
4.87166650,0.00000000,0.00000000
4.87366650,0.00000000,0.00000000
4.87566650,0.00000000,0.00000000
4.87766650,0.00000000,0.00000000
4.87966650,0.00000000,0.00000000
4.88166650,0.00000000,0.00000000
4.88366650,0.00000000,0.00000000
4.88566650,0.00000000,0.00000000
4.88766650,0.00000000,0.00000000
4.88966650,0.00000000,0.00000000
4.89166650,0.04321481,0.00000000
4.89366650,0.00000000,0.00000000
4.89566650,0.00000000,0.00000000
4.89766650,0.00000000,0.00000000
4.89966650,0.04321481,0.00000000
4.90166650,0.00000000,0.00000000
4.90366650,0.00000000,0.00000000
4.90566650,0.00000000,0.00000000
4.90766650,0.00000000,0.00000000
4.90966650,0.00000000,0.00000000
4.91166650,0.00000000,0.00000000
4.91366650,0.04321481,0.00000000
4.91566650,0.00000000,0.00000000
4.91766650,0.00000000,0.00000000
4.91966650,0.00000000,0.00000000
4.92166650,0.00000000,0.00000000
4.92366650,0.00000000,0.00000000
4.92566650,0.00000000,0.00000000
4.92766650,0.00000000,0.00000000
4.92966650,0.00000000,0.00000000
4.93166650,0.00000000,0.00000000
4.93366650,0.00000000,0.00000000
4.93566650,0.00000000,0.00000000
4.93766650,0.00000000,0.00000000
4.93966650,0.00000000,0.00000000
4.94166650,0.00000000,0.00000000
4.94366650,0.00000000,0.00000000
4.94566650,0.00000000,0.00000000
4.94766650,0.00000000,0.00000000
4.94966650,0.00000000,0.00000000
4.95166650,0.00000000,0.00000000
4.95366650,0.00000000,0.00000000
4.95566650,0.00000000,0.00000000
4.95766650,0.00000000,0.00000000
4.95966650,0.00000000,0.00000000
4.96166650,0.00000000,0.00000000
4.96366650,0.00000000,0.00000000
4.96566650,0.00000000,0.00000000
4.96766650,0.00000000,0.00000000
4.96966650,0.00000000,0.00000000
4.97166650,0.00000000,0.00000000
4.97366650,0.00000000,0.00000000
4.97566650,0.00000000,0.00000000
4.97766650,0.00000000,0.00000000
4.97966650,0.00000000,0.00000000
4.98166650,0.00000000,0.00000000
4.98366650,0.00000000,0.08612204
4.98566650,0.00000000,0.00000000
4.98766650,0.00000000,0.00000000
4.98966650,0.00000000,0.00000000
4.99166650,0.00000000,0.00000000
4.99366650,0.00000000,0.00000000
4.99566650,0.00000000,0.00000000
4.99766650,0.00000000,0.00000000
4.99966650,0.00000000,0.00000000
5.00166650,0.04321481,0.00000000
5.00366650,0.00000000,0.00000000
5.00566650,0.00000000,0.00000000
5.00766650,0.00000000,0.00000000
5.00966650,0.00000000,0.00000000
5.01166650,0.00000000,0.00000000
5.01366650,-0.04321481,0.00000000
5.01566650,0.00000000,0.00000000
5.01766650,0.00000000,0.00000000
5.01966650,0.00000000,0.00000000
5.02166650,-0.04321481,0.00000000
5.02366650,0.00000000,0.00000000
5.02566650,0.00000000,0.00000000
5.02766650,0.00000000,0.00000000
5.02966650,0.00000000,0.00000000
5.03166650,0.00000000,0.00000000
5.03366650,0.00000000,0.00000000
5.03566650,0.00000000,0.00000000
5.03766650,0.00000000,0.00000000
5.03966650,0.00000000,0.00000000
5.04166650,0.00000000,0.00000000
5.04366650,-0.04321481,0.00000000
5.04566650,0.00000000,0.00000000
5.04766650,0.00000000,0.00000000
5.04966650,0.00000000,0.00000000
5.05166650,0.00000000,0.00000000
5.05366650,0.00000000,0.00000000
5.05566650,0.04321481,0.00000000
5.05766650,0.00000000,0.00000000
5.05966650,0.00000000,0.00000000
5.06166650,0.00000000,0.00000000
5.06366650,0.00000000,0.00000000
5.06566650,0.00000000,0.00000000
5.06766650,0.00000000,0.00000000
5.06966650,0.00000000,0.00000000
5.07166650,0.00000000,0.00000000
5.07366650,0.00000000,0.00000000
5.07566650,-0.04321481,0.00000000
5.07766650,0.00000000,0.00000000
5.07966650,-0.04321481,0.00000000
5.08166650,0.00000000,0.00000000
5.08366650,0.00000000,0.00000000
5.08566650,0.00000000,0.00000000
5.08766650,0.00000000,0.00000000
5.08966650,0.00000000,0.00000000
5.09166650,0.00000000,0.00000000
5.09366650,0.00000000,0.00000000
5.09566650,0.00000000,0.00000000
5.09766650,0.00000000,0.00000000
5.09966650,0.00000000,0.00000000
5.10166650,0.00000000,0.00000000
5.10366650,0.00000000,0.00000000
5.10566650,0.00000000,0.00000000
5.10766650,0.00000000,0.00000000
5.10966650,-0.04321481,0.00000000
5.11166650,0.00000000,0.00000000
5.11366650,0.00000000,0.00000000
5.11566650,0.00000000,0.00000000
5.11766650,0.00000000,0.00000000
5.11966650,0.00000000,0.00000000
5.12166650,0.00000000,0.00000000
5.12366650,0.00000000,0.00000000
5.12566650,0.00000000,0.00000000
5.12766650,0.00000000,0.00000000
5.12966650,0.00000000,0.00000000
5.13166650,0.00000000,0.00000000
